10;0.249534;-0.226189;-0.218176;-0.516088;0.0561597;0.194345;0.205754;-0.248706;-0.184443;-0.848204;0.018057;0.208265;0.204167;-0.242511;-0.120449;-0.913366;-0.044506;0.208306;0.232727;-0.276537;-0.140692;-0.732944;0.0429283;0.229152;0.251181;-0.281896;-0.0214457;-0.928329;-0.0736613;0.246717;0.229213;-0.268323;-0.0481169;-0.958265;-0.158733;0.22771;-0.592947;-0.380315;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.387062;-0.370226;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.0396215;-0.905236;-0.132267;-0.422753;0.655567;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.0730749;-0.543426;-0.0353019;1.07261;-0.0121254;-0.769792;-0.0685363;0.829522;-0.595687;-0.256809;-0.0123112;-0.159948;-0.820877;-0.871752;-0.249111;0.12901;-0.995469;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.6851;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.234215;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.9509;-0.83143;-0.132782;-0.0046978;0.95365;-0.649918;-0.0614105;-0.00165167;0.0562342;-0.702869;-0.344989;-0.0273152;0
11;-0.573883;0.56855;-0.0112677;-0.517274;-0.470662;-0.514858;-0.609934;0.54271;0.0252327;-0.850301;-0.414572;-0.497883;-0.605185;0.528264;0.0918328;-0.915802;-0.409427;-0.484917;-0.613578;0.564018;0.134868;-0.735892;-0.443752;-0.511151;-0.598073;0.562147;0.183675;-0.930592;-0.407328;-0.47798;-0.594684;0.564242;0.220784;-0.961022;-0.426894;-0.469225;0.259703;0.100594;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.387062;0.770664;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;0.434385;1.01354;-0.905236;-0.132267;-0.179823;-0.195245;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;1.32623;-0.543426;-0.0353019;0.452306;0.867146;-0.769792;-0.0685363;-0.0352407;-0.154034;-0.256809;-0.0123112;0.0177714;-0.0104114;0.197335;-0.249111;-0.64006;-1.12663;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.166701;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;1.76019;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.577304;-0.83143;-0.132782;-0.0046978;0.123981;-0.649918;-0.0614105;-0.00165167;-0.412387;0.0240077;-0.344989;-0.0273152;0
12;0.0758547;-0.013492;0.784341;-0.518187;-0.172633;0.0512983;0.0649969;-0.0538277;0.569236;-0.849432;-0.0928252;0.092503;0.0953447;-0.0663716;0.299862;-0.911523;-0.11645;0.120239;0.0494657;-0.0630218;0.588436;-0.734326;-0.0661224;0.0764438;0.055844;-0.0613187;0.596742;-0.927405;-0.146356;0.0884133;0.0158303;-0.0265669;0.837874;-0.958962;-0.235;0.0562296;-0.521893;-0.562477;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.618144;0.176018;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;0.970662;0.4814;-0.905236;-0.132267;0.791897;0.825729;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.384032;-0.543426;-0.0353019;1.1243;-0.806306;-0.769792;-0.0685363;2.47257;1.02371;-0.256809;-0.0123112;1.61724;1.92224;2.60278;-0.249111;-0.332168;-1.16241;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.61598;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.323708;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.302023;-0.83143;-0.132782;-0.0046978;1.1415;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.287511;-0.344989;-0.0273152;0
13;-0.178451;0.227332;0.458146;-0.518176;-0.336607;-0.164134;-0.207203;0.202332;0.474514;-0.851366;-0.243158;-0.138194;-0.191166;0.209682;0.531145;-0.916672;-0.238278;-0.118915;-0.183693;0.156894;-0.280301;-0.728946;-0.115507;-0.123571;-0.16865;0.160252;-0.178519;-0.923279;-0.218008;-0.0993237;-0.20539;0.200531;0.0834998;-0.955807;-0.290639;-0.127837;-0.365574;-0.0232767;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.421725;0.0100709;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.0407019;-0.905236;-0.132267;-0.179823;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.0730749;-0.543426;-0.0353019;1.88246;0.498419;-0.769792;-0.0685363;0.89438;-0.301252;-0.256809;-0.0123112;0.136251;-0.88322;-0.60448;-0.249111;-0.457703;-0.840455;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.107746;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.00409109;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;2.81888;0.19233;-0.132782;-0.0046978;1.29804;-0.649918;-0.0614105;-0.00165167;3.8052;-0.49519;-0.344989;-0.0273152;0
14;-0.116058;0.123452;0.342273;-0.530406;-0.254999;-0.110707;-0.145511;0.10057;0.208185;-0.868577;-0.203232;-0.0852744;-0.134697;0.0895515;0.0400662;-0.931327;-0.215339;-0.0712457;-0.139647;0.0429798;-0.936116;-0.731235;0.00894041;-0.0853938;-0.154395;0.0809531;-1.00387;-0.927096;-0.153473;-0.0873913;-0.185593;0.117732;-1.13941;-0.956742;-0.248442;-0.111318;-0.365574;-0.00870371;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.387062;0.701519;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.521562;-0.905236;-0.132267;-0.422753;0.825729;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;1.0671;-0.543426;-0.0353019;-0.684922;-0.0404891;-0.769792;-0.0685363;-1.50534;-0.742905;-0.256809;-0.0123112;-1.2855;-1.75603;-1.4063;-0.249111;-0.280632;-0.947772;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.910756;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;2.37386;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;0.37128;-0.0362231;-0.00104959;0.891911;0.874837;-0.132782;-0.0046978;-0.893538;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;0
15;-0.556181;0.591695;0.952685;-0.526748;-0.589251;-0.498485;-0.595193;0.565828;0.896853;-0.864325;-0.455334;-0.483826;-0.599657;0.562989;0.852445;-0.929376;-0.434883;-0.479261;-0.56371;0.491467;-0.558644;-0.730472;-0.244545;-0.464675;-0.599992;0.545916;-0.447473;-0.926564;-0.345386;-0.479571;-0.661036;0.614263;-0.488445;-0.956812;-0.401654;-0.529794;-0.528998;-0.387601;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.733685;0.570144;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;1.10391;-0.905236;-0.132267;0.306037;0.825729;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;1.58536;-0.543426;-0.0353019;0.848613;1.94496;-0.769792;-0.0685363;-0.0352407;-0.595687;-0.256809;-0.0123112;-0.633865;-1.50666;-1.4063;-0.249111;-0.663846;-0.792759;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;1.358;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;2.07981;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;1.34416;0.19233;-0.132782;-0.0046978;-0.59611;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;0
16;-0.530616;0.571823;1.1012;-0.528094;-0.558712;-0.475219;-0.56547;0.542078;0.919345;-0.865004;-0.434553;-0.45654;-0.568593;0.538711;0.650753;-0.927152;-0.408824;-0.450983;-0.560951;0.484355;-0.589314;-0.730251;-0.294156;-0.462185;-0.573838;0.529514;-0.511469;-0.925989;-0.363771;-0.455706;-0.582023;0.566576;-0.584332;-0.955941;-0.395883;-0.457426;-0.322941;-0.110715;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;1.23051;0.459512;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;1.2388;0.9533;-0.905236;-0.132267;0.0631074;0.315242;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;2.20728;-0.543426;-0.0353019;0.469537;1.37769;-0.769792;-0.0685363;-0.51086;0.287619;-0.256809;-0.0123112;-1.2855;-1.13259;-0.337209;-0.249111;-0.729918;-0.923924;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.971744;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;3.15372;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;1.06888;3.26361;-0.132782;-0.0046978;-0.40826;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;0
17;0.545444;-0.555026;-0.496881;-0.519935;0.242447;0.431321;0.480237;-0.545135;-0.459608;-0.854646;0.153326;0.428213;0.47921;-0.535191;-0.401172;-0.920509;0.0696219;0.425645;0.512782;-0.585256;-0.410598;-0.738222;0.208284;0.455725;0.504294;-0.598938;-0.332612;-0.936003;0.0340411;0.445591;0.473071;-0.586217;-0.231103;-0.968282;-0.0864407;0.417283;-0.486366;-0.562477;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.387062;-0.43937;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.191308;-0.905236;-0.132267;-0.422753;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.332206;-0.543426;-0.0353019;-0.202462;0.0446018;-0.769792;-0.0685363;-0.424384;-0.44847;-0.256809;-0.0123112;-0.930063;-1.13259;-0.337209;-0.249111;0.488438;-1.13856;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.552959;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.507295;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.0267416;-0.83143;-0.132782;-0.0046978;-0.345643;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;0
18;0.624531;-0.621539;-0.398716;-0.52194;0.272082;0.493366;0.553924;-0.60611;-0.394764;-0.857293;0.183373;0.486094;0.545979;-0.585919;-0.382671;-0.922435;0.088664;0.477354;0.598674;-0.658553;-0.693392;-0.73484;0.236431;0.523779;0.597217;-0.669172;-0.713501;-0.931355;0.069296;0.517185;0.570038;-0.653475;-0.6185;-0.964176;-0.0597945;0.491224;-0.521893;-0.540617;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.502603;-0.418627;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.361995;-0.905236;-0.132267;0.0631074;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;0.548839;-0.543426;-0.0353019;-0.392;-0.0972163;-0.769792;-0.0685363;-1.0081;0.87649;-0.256809;-0.0123112;-0.752344;-1.00791;-0.337209;-0.249111;0.571688;-1.11471;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.5123;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.0935837;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.518315;-0.83143;-0.132782;-0.0046978;-0.658726;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;0
19;0.806365;-0.800192;-0.330804;-0.514267;0.415154;0.633828;0.774949;-0.812874;-0.250918;-0.845424;0.30236;0.656429;0.80295;-0.823199;-0.205871;-0.910032;0.199861;0.67207;0.753943;-0.800454;-0.538461;-0.727265;0.322447;0.64495;0.805743;-0.831571;-0.288723;-0.923244;0.149992;0.674694;0.804403;-0.831943;0.0728768;-0.95684;0.0157871;0.665851;-0.912691;-0.693634;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.190643;-0.833496;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.904178;-0.905236;-0.132267;0.0631074;-0.0250823;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.26508;-0.543426;-0.0353019;-0.047385;-0.948124;-0.769792;-0.0685363;1.34838;-0.890123;-0.256809;-0.0123112;2.62432;2.42098;0.464606;-0.249111;0.676081;-1.12663;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.756252;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.1675;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.543484;-0.83143;-0.132782;-0.0046978;-0.00125237;-0.649918;-0.0614105;-0.00165167;0.0562342;5.0083;-0.344989;-0.0273152;0
20;1.68601;-1.72042;-1.2126;-0.540968;1.01367;1.27754;1.64135;-1.72604;-1.18973;-0.885181;0.712515;1.28568;1.67568;-1.76404;-1.24763;-0.966321;0.541961;1.29258;1.58737;-1.63682;-1.33716;-0.777499;0.828828;1.26159;1.69926;-1.70102;-1.77602;-0.968692;0.504189;1.3087;1.858;-1.80644;-2.07249;-0.989827;0.34377;1.39425;-0.948218;-0.919515;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.0404393;-1.27602;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-2.12911;-0.905236;-0.132267;-0.179823;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.52421;-0.543426;-0.0353019;-2.3563;-2.08267;-0.769792;-0.0685363;-2.11067;-0.301252;-0.256809;-0.0123112;-1.2855;-1.75603;-0.871752;-0.249111;1.84422;-1.16241;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.746088;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.32091;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.40865;-0.83143;-0.132782;-0.0046978;-1.09704;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;0
